,datetime,lat,lng,accuracy,velocity,idDiaNum,uid,idDia,geometry,delta_t,delta_t_m,idTraj,idTrip,leaving_datetime
8,2019-11-05 13:10:28.701999872,-0.19701760000000001,-78.50212214999999,28,,2019115,tld18,2019-11-05,POINT (-78.50218 -0.1972248),0 days 00:30:11.063000320,30.18438333866667,9,2,2019-11-05 13:44:57.249000192
9,2019-11-05 13:44:57.249000192,-0.198492,-78.503231,28,,2019115,tld18,2019-11-05,POINT (-78.5021479 -0.1971239),0 days 00:01:32.871000064,1.5478500010666667,9,3,2019-11-05 15:55:12.880000000
10,2019-11-05 15:57:53.332000000,-0.19456035,-78.5100668,17,,2019115,tld18,2019-11-05,POINT (-78.5100668 -0.19456035),0 days 00:02:00.644000,2.0107333333333335,9,3,2019-11-05 16:04:28.099000064
11,2019-11-05 16:04:28.099000064,-0.1852498,-78.5105664,67,,2019115,tld18,2019-11-05,POINT (-78.5105664 -0.1852498),0 days 00:06:34.767000064,6.579450001066666,9,3,2019-11-05 16:09:29.943000064
12,2019-11-05 16:17:57.264000000,-0.1053867,-78.5000793,68,,2019115,tld18,2019-11-05,POINT (-78.5000793 -0.1053867),0 days 00:01:54.478999808,1.9079833301333335,9,3,2019-11-05 16:23:15.266000128
13,2019-11-05 16:23:15.266000128,-0.1151298,-78.505259,63,,2019115,tld18,2019-11-05,POINT (-78.505259 -0.1151298),0 days 00:05:18.002000128,5.300033335466667,9,3,2019-11-05 16:28:15.885999872
14,2019-11-05 16:45:22.300000000,-0.2278189,-78.5225323,110,,2019115,tld18,2019-11-05,POINT (-78.52253229999999 -0.2278189),0 days 00:01:00.056000,1.0009333333333335,9,3,2019-11-05 16:50:43.193000192
15,2019-11-05 16:50:43.193000192,-0.242543,-78.5325431,800,,2019115,tld18,2019-11-05,POINT (-78.5325431 -0.242543),0 days 00:05:20.893000192,5.348216669866668,9,3,2019-11-05 16:56:16.357000192
16,2019-11-05 17:03:36.670000128,-0.2707305,-78.55185015,29,,2019115,tld18,2019-11-05,POINT (-78.5519786 -0.2714621),0 days 00:01:00.674999808,1.0112499968,9,3,2019-11-05 17:09:36.196999936
17,2019-11-05 17:16:17.517999872,-0.30225495,-78.552187875,22,,2019115,tld18,2019-11-05,POINT (-78.55221595 -0.3021849),0 days 00:01:11.694000128,1.1949000021333334,9,3,2019-11-05 17:34:25.624999936
18,2019-11-05 17:44:31.183000064,-0.33563165,-78.56241342499999,17,,2019115,tld18,2019-11-05,POINT (-78.5626712 -0.3348157),0 days 00:01:00.944999936,1.0157499989333334,9,3,2019-11-05 18:17:32.312999936
0,2019-11-06 05:55:16.030999808,-0.3335491,-78.5642595,17,,2019116,tld18,2019-11-06,POINT (-78.56425950000001 -0.3335491),0 days 06:12:00.493999872,372.0082333312,10,0,2019-11-06 06:00:16.052999936
1,2019-11-06 06:00:16.052999936,-0.3236587,-78.5563708,34,,2019116,tld18,2019-11-06,POINT (-78.5563708 -0.3236587),0 days 00:05:00.022000128,5.0003666688,10,0,2019-11-06 06:05:16.056000000
2,2019-11-06 06:10:14.926000128,-0.303551,-78.5524212,1000,,2019116,tld18,2019-11-06,POINT (-78.5524212 -0.303551),0 days 00:04:58.870000128,4.9811666688,10,0,2019-11-06 06:15:42.940000000
3,2019-11-06 06:15:42.940000000,-0.2816716,-78.5488718,1100,,2019116,tld18,2019-11-06,POINT (-78.5488718 -0.2816716),0 days 00:05:28.013999872,5.466899997866666,10,0,2019-11-06 06:20:51.867000064
4,2019-11-06 06:20:51.867000064,-0.2621014,-78.5403528,1000,,2019116,tld18,2019-11-06,POINT (-78.54035279999999 -0.2621014),0 days 00:05:08.927000064,5.1487833344,10,0,2019-11-06 06:25:55.619000064
5,2019-11-06 06:25:55.619000064,-0.2543261,-78.528283,1799,,2019116,tld18,2019-11-06,POINT (-78.528283 -0.2543261),0 days 00:05:03.752000,5.0625333333333336,10,0,2019-11-06 06:31:03.857000192
6,2019-11-06 06:31:03.857000192,-0.2451282,-78.5304131,1500,,2019116,tld18,2019-11-06,POINT (-78.5304131 -0.2451282),0 days 00:05:08.238000128,5.137300002133333,10,0,2019-11-06 06:36:14.859000064
7,2019-11-06 06:36:14.859000064,-0.2385124,-78.5247328,1600,,2019116,tld18,2019-11-06,POINT (-78.5247328 -0.2385124),0 days 00:05:11.001999872,5.183366664533334,10,0,2019-11-06 06:41:18.885999872
8,2019-11-06 06:41:18.885999872,-0.2353516,-78.5254429,899,,2019116,tld18,2019-11-06,POINT (-78.5254429 -0.2353516),0 days 00:05:04.026999808,5.067116663466667,10,0,2019-11-06 06:46:27.923000064
9,2019-11-06 06:46:27.923000064,-0.2252915,-78.5215375,1000,,2019116,tld18,2019-11-06,POINT (-78.52153749999999 -0.2252915),0 days 00:05:09.037000192,5.150616669866666,10,0,2019-11-06 06:56:50.068000000
10,2019-11-06 06:56:50.068000000,-0.2158087,-78.517632,800,,2019116,tld18,2019-11-06,POINT (-78.51763200000001 -0.2158087),0 days 00:10:22.144999936,10.369083332266667,10,0,2019-11-06 07:01:58.344000000
11,2019-11-06 07:01:58.344000000,-0.1948391,-78.5062697,899,,2019116,tld18,2019-11-06,POINT (-78.5062697 -0.1948391),0 days 00:05:08.276000,5.137933333333334,10,0,2019-11-06 07:07:06.991000064
12,2019-11-06 07:07:06.991000064,-0.2017283,-78.5052044,1200,,2019116,tld18,2019-11-06,POINT (-78.5052044 -0.2017283),0 days 00:05:08.647000064,5.144116667733333,10,0,2019-11-06 07:30:15.790999808
13,2019-11-06 07:30:15.790999808,-0.19809090000000001,-78.50324905,17,,2019116,tld18,2019-11-06,POINT (-78.503204 -0.1981105),0 days 00:05:00,5.0,10,0,2019-11-06 07:45:35.299000064
14,2019-11-06 07:45:35.299000064,-0.2017283,-78.5052044,1200,,2019116,tld18,2019-11-06,POINT (-78.5052044 -0.2017283),0 days 00:10:19.508000256,10.3251333376,10,0,2019-11-06 07:50:43.016000000
15,2019-11-06 07:50:43.016000000,-0.1986096,-78.50321335000001,33,,2019116,tld18,2019-11-06,POINT (-78.5031745 -0.1990827),0 days 00:04:59.540999680,4.992349994666667,10,1,2019-11-06 11:32:12.937999872
16,2019-11-06 11:32:12.937999872,-0.2017283,-78.5052044,1200,,2019116,tld18,2019-11-06,POINT (-78.5052044 -0.2017283),0 days 00:05:21.092000,5.351533333333334,10,1,2019-11-06 11:47:12.990000128
17,2019-11-06 11:47:12.990000128,-0.2005753,-78.4988125,899,,2019116,tld18,2019-11-06,POINT (-78.4988125 -0.2005753),0 days 00:15:00.052000256,15.000866670933334,10,1,2019-11-06 12:28:31.648000000
18,2019-11-06 12:28:31.648000000,-0.2017283,-78.5052044,1200,,2019116,tld18,2019-11-06,POINT (-78.5052044 -0.2017283),0 days 00:41:18.657999872,41.31096666453334,10,2,2019-11-06 12:33:39.952000000
19,2019-11-06 12:33:39.952000000,-0.1982794,-78.4998779,800,,2019116,tld18,2019-11-06,POINT (-78.4998779 -0.1982794),0 days 00:02:00.448000,2.0074666666666667,10,2,2019-11-06 13:16:24.933000192
20,2019-11-06 13:16:24.933000192,-0.2017258,-78.5016534,899,,2019116,tld18,2019-11-06,POINT (-78.5016534 -0.2017258),0 days 00:20:41.971000320,20.699516672,10,2,2019-11-06 13:21:24.940999936
21,2019-11-06 13:21:24.940999936,-0.1991409,-78.500233,899,,2019116,tld18,2019-11-06,POINT (-78.50023299999999 -0.1991409),0 days 00:05:00.007999744,5.000133329066667,10,2,2019-11-06 13:31:26.681999872
22,2019-11-06 13:41:32.184999936,-0.2351016,-78.5254176,28,,2019116,tld18,2019-11-06,POINT (-78.5254176 -0.2351016),0 days 00:04:59.976999936,4.9996166656000005,10,2,2019-11-06 13:46:32.865999872
23,2019-11-06 13:46:32.865999872,-0.2453747,-78.5339373,32,,2019116,tld18,2019-11-06,POINT (-78.53393730000001 -0.2453747),0 days 00:05:00.680999936,5.011349998933334,10,2,2019-11-06 13:51:34.036000000
24,2019-11-06 13:51:34.036000000,-0.253485,-78.5401571,44,,2019116,tld18,2019-11-06,POINT (-78.5401571 -0.253485),0 days 00:05:01.170000128,5.019500002133333,10,2,2019-11-06 13:56:40.898000128
25,2019-11-06 13:56:40.898000128,-0.2638343,-78.5481619,1000,,2019116,tld18,2019-11-06,POINT (-78.5481619 -0.2638343),0 days 00:05:06.862000128,5.114366668800001,10,2,2019-11-06 14:02:32.776999936
26,2019-11-06 14:02:32.776999936,-0.2834035,-78.5541958,699,,2019116,tld18,2019-11-06,POINT (-78.5541958 -0.2834035),0 days 00:05:51.878999808,5.8646499968,10,2,2019-11-06 14:07:36.448999936
27,2019-11-06 14:07:36.448999936,-0.29510925,-78.55566110000001,98,,2019116,tld18,2019-11-06,POINT (-78.5557067 -0.2955888),0 days 00:07:36.534000128,7.608900002133334,10,2,2019-11-06 14:20:12.740999936
28,2019-11-06 14:24:26.394000128,-0.3078778,-78.5595196,2000,,2019116,tld18,2019-11-06,POINT (-78.5595196 -0.3078778),0 days 00:04:13.653000192,4.2275500032,10,2,2019-11-06 14:34:08.862999808
29,2019-11-06 14:37:35.856000000,-0.3347723,-78.5629885,28,,2019116,tld18,2019-11-06,POINT (-78.56386070000001 -0.3340626),0 days 00:01:10.649999872,1.177499997866667,10,2,2019-11-06 14:44:50.664000000
30,2019-11-06 14:44:50.664000000,-0.33385405,-78.5652541,51,,2019116,tld18,2019-11-06,POINT (-78.5652145 -0.3344529),0 days 03:42:06.344000,222.10573333333335,10,4,2019-11-06 20:23:31.063000064
31,2019-11-06 20:23:31.063000064,-0.330955,-78.5664742,98,,2019116,tld18,2019-11-06,POINT (-78.5664742 -0.330955),0 days 00:01:08.115000064,1.1352500010666666,10,4,2019-11-06 20:28:31.630000128
0,2019-11-07 06:10:10.059000064,-0.2615232,-78.537158,699,,2019117,tld18,2019-11-07,POINT (-78.53715800000001 -0.2615232),0 days 00:01:22.943000064,1.3823833344,11,0,2019-11-07 06:15:48.632000000
1,2019-11-07 06:15:48.632000000,-0.2424758,-78.530763,31,,2019117,tld18,2019-11-07,POINT (-78.53076299999999 -0.2424758),0 days 00:05:38.572999936,5.642883332266667,11,0,2019-11-07 06:21:11.219000064
2,2019-11-07 06:21:11.219000064,-0.2386057,-78.525856,28,,2019117,tld18,2019-11-07,POINT (-78.525856 -0.2375894),0 days 00:02:08.330999808,2.1388499968,11,0,2019-11-07 06:29:13.194000128
3,2019-11-07 06:29:13.194000128,-0.2352907,-78.5256882,24,,2019117,tld18,2019-11-07,POINT (-78.5256882 -0.2352907),0 days 00:00:53.358000128,0.8893000021333334,11,0,2019-11-07 06:34:21.016999936
4,2019-11-07 06:34:21.016999936,-0.2313268,-78.5233127,1000,,2019117,tld18,2019-11-07,POINT (-78.52331270000001 -0.2313268),0 days 00:05:07.822999808,5.130383330133333,11,0,2019-11-07 06:39:22.624000000
5,2019-11-07 06:39:22.624000000,-0.2032847,-78.5106931,50,,2019117,tld18,2019-11-07,POINT (-78.5106931 -0.2032847),0 days 00:05:01.607000064,5.0267833344,11,0,2019-11-07 06:44:29.723000064
6,2019-11-07 06:44:29.723000064,-0.19712395,-78.5048314,17,,2019117,tld18,2019-11-07,POINT (-78.5044237 -0.1971133),0 days 00:03:43.808000,3.7301333333333337,11,0,2019-11-07 06:58:32.323000064
7,2019-11-07 07:03:18.476000000,-0.2017283,-78.5052044,1200,,2019117,tld18,2019-11-07,POINT (-78.5052044 -0.2017283),0 days 00:01:29.628000,1.4938,11,0,2019-11-07 07:09:12.036999936
8,2019-11-07 07:09:12.036999936,-0.1980713,-78.5032941,30,,2019117,tld18,2019-11-07,POINT (-78.50329410000001 -0.1980713),0 days 00:05:53.560999936,5.892683332266667,11,0,2019-11-07 07:27:10.878000128
9,2019-11-07 07:27:10.878000128,-0.2017283,-78.5052044,1200,,2019117,tld18,2019-11-07,POINT (-78.5052044 -0.2017283),0 days 00:17:58.841000192,17.980683336533335,11,0,2019-11-07 08:08:47.734999808
10,2019-11-07 08:08:47.734999808,-0.1980713,-78.5032941,104,,2019117,tld18,2019-11-07,POINT (-78.50329410000001 -0.1980713),0 days 00:41:36.856999680,41.614283328000006,11,1,2019-11-07 08:19:10.880000000
11,2019-11-07 08:19:10.880000000,-0.2017283,-78.5052044,1200,,2019117,tld18,2019-11-07,POINT (-78.5052044 -0.2017283),0 days 00:10:23.145000192,10.3857500032,11,1,2019-11-07 08:30:29.007000064
12,2019-11-07 08:30:29.007000064,-0.19812245,-78.50332365,17,,2019117,tld18,2019-11-07,POINT (-78.50335320000001 -0.1981736),0 days 00:26:45.066999808,26.751116663466668,11,1,2019-11-07 09:08:06.897000192
13,2019-11-07 09:08:54.839000064,-0.1980713,-78.5032941,33,,2019117,tld18,2019-11-07,POINT (-78.50329410000001 -0.1980713),0 days 00:00:47.941999872,0.7990333312000001,11,1,2019-11-07 09:29:48.806999808
14,2019-11-07 09:32:53.816999936,-0.1980713,-78.5032941,92,,2019117,tld18,2019-11-07,POINT (-78.50329410000001 -0.1980713),0 days 00:01:01.906999808,1.0317833301333335,11,1,2019-11-07 09:41:01.152000000
15,2019-11-07 09:52:41.276000000,-0.2017283,-78.5052044,1200,,2019117,tld18,2019-11-07,POINT (-78.5052044 -0.2017283),0 days 00:01:05.809999872,1.0968333312,11,1,2019-11-07 09:59:11.933000192
16,2019-11-07 09:59:11.933000192,-0.1980713,-78.5032941,87,,2019117,tld18,2019-11-07,POINT (-78.50329410000001 -0.1980713),0 days 00:06:30.657000192,6.5109500032,11,1,2019-11-07 10:39:18.747000064
17,2019-11-07 10:39:18.747000064,-0.197541375,-78.504333275,16,,2019117,tld18,2019-11-07,POINT (-78.50381725 -0.19794815),0 days 00:08:40.124999936,8.668749998933333,11,2,2019-11-07 11:07:11.813999872
18,2019-11-07 11:07:11.813999872,-0.1980724,-78.5033136,23,,2019117,tld18,2019-11-07,POINT (-78.50175489999999 -0.1972765),0 days 00:05:09.324999680,5.155416661333334,11,3,2019-11-07 12:24:55.654000128
19,2019-11-07 12:28:20.224999936,-0.1971158,-78.5012004,28,,2019117,tld18,2019-11-07,POINT (-78.50155599999999 -0.1968399),0 days 00:30:57.276999936,30.9546166656,11,4,2019-11-07 13:18:12.204999936
20,2019-11-07 13:18:12.204999936,-0.199704725,-78.5006994,59,,2019117,tld18,2019-11-07,POINT (-78.5006417 -0.1997672),0 days 00:10:18.176999936,10.302949998933334,11,4,2019-11-07 13:33:38.048999936
21,2019-11-07 13:33:38.048999936,-0.2051782,-78.5112409,1399,,2019117,tld18,2019-11-07,POINT (-78.5112409 -0.2051782),0 days 00:05:07.667000064,5.127783334400001,11,4,2019-11-07 13:39:00.200999936
22,2019-11-07 13:39:00.200999936,-0.2141199,-78.516111,64,,2019117,tld18,2019-11-07,POINT (-78.516111 -0.2141199),0 days 00:05:22.152000,5.369200000000001,11,4,2019-11-07 13:44:09.056999936
23,2019-11-07 13:48:27.970000128,-0.2379412,-78.5289931,899,,2019117,tld18,2019-11-07,POINT (-78.52899309999999 -0.2379412),0 days 00:04:18.913000192,4.315216669866667,11,4,2019-11-07 13:53:39.304000000
24,2019-11-07 13:58:53.426000128,-0.2592932,-78.545261,44,,2019117,tld18,2019-11-07,POINT (-78.545261 -0.2592932),0 days 00:00:58.930000128,0.9821666688,11,4,2019-11-07 14:04:17.396000000
25,2019-11-07 14:04:17.396000000,-0.2718919,-78.5517113,1200,,2019117,tld18,2019-11-07,POINT (-78.55171129999999 -0.2718919),0 days 00:05:23.969999872,5.399499997866667,11,4,2019-11-07 14:09:38.524000000
26,2019-11-07 14:09:38.524000000,-0.2842671,-78.5545508,899,,2019117,tld18,2019-11-07,POINT (-78.5545508 -0.2842671),0 days 00:05:21.128000,5.352133333333334,11,4,2019-11-07 14:15:10.454999808
27,2019-11-07 14:15:10.454999808,-0.2903146,-78.5580999,1100,,2019117,tld18,2019-11-07,POINT (-78.5580999 -0.2903146),0 days 00:05:31.930999808,5.532183330133334,11,4,2019-11-07 14:24:26.204000000
28,2019-11-07 14:24:26.204000000,-0.29542955,-78.5556494,100,,2019117,tld18,2019-11-07,POINT (-78.55562310000001 -0.2955193),0 days 00:01:22.580000,1.3763333333333334,11,4,2019-11-07 14:30:55.950000128
29,2019-11-07 14:30:55.950000128,-0.2963595,-78.5580999,1000,,2019117,tld18,2019-11-07,POINT (-78.5580999 -0.2963595),0 days 00:05:07.166000128,5.119433335466667,11,4,2019-11-07 14:36:10.452000000
30,2019-11-07 14:36:10.452000000,-0.3164145,-78.5579593,17,,2019117,tld18,2019-11-07,POINT (-78.55795929999999 -0.3164145),0 days 00:05:14.501999872,5.241699997866666,11,4,2019-11-07 14:41:17.296999936
31,2019-11-07 14:41:17.296999936,-0.3329341,-78.5556155,1200,,2019117,tld18,2019-11-07,POINT (-78.5556155 -0.3329341),0 days 00:05:06.844999936,5.1140833322666674,11,4,2019-11-07 14:46:27.712999936
32,2019-11-07 14:46:27.712999936,-0.3354842,-78.5624261,23,,2019117,tld18,2019-11-07,POINT (-78.5624261 -0.3354842),0 days 00:05:10.416000,5.1735999999999995,11,4,2019-11-07 14:51:28.252000000
0,2019-11-19 09:35:53.616000000,-0.19810385,-78.50331545,17,,20191119,tld18,2019-11-19,POINT (-78.50332229999999 -0.1980955),0 days 00:04:13.644000256,4.227400004266667,12,1,2019-11-19 11:40:15.036000000
1,2019-11-19 11:41:16.953000192,-0.1974325,-78.5017923,17,,20191119,tld18,2019-11-19,POINT (-78.5017139 -0.1974375),0 days 00:41:27.123999744,41.45206666240001,12,2,2019-11-19 13:07:51.496000000
2,2019-11-19 13:15:38.844999936,-0.2025738,-78.4999239,28,,20191119,tld18,2019-11-19,POINT (-78.4998676 -0.202663),0 days 00:04:59.957999872,4.999299997866667,12,2,2019-11-19 14:00:03.266000128
3,2019-11-19 14:00:03.266000128,-0.2012148,-78.501903,56,,20191119,tld18,2019-11-19,POINT (-78.501903 -0.2012148),0 days 00:28:24.786000128,28.413100002133334,12,2,2019-11-19 14:05:39.144999936
4,2019-11-19 14:05:39.144999936,-0.1983095,-78.5034382,25,,20191119,tld18,2019-11-19,POINT (-78.50343820000001 -0.1983095),0 days 00:05:35.878999808,5.597983330133333,12,2,2019-11-19 14:10:47.325999872
5,2019-11-19 14:10:47.325999872,-0.314671,-78.4425861,16,,20191119,tld18,2019-11-19,POINT (-78.4425861 -0.314671),0 days 00:05:08.180999936,5.136349998933334,12,2,2019-11-19 14:29:38.423000064
6,2019-11-19 14:29:38.423000064,-0.19748535,-78.5020281,29,,20191119,tld18,2019-11-19,POINT (-78.5018571 -0.1973327),0 days 00:01:01.003000064,1.0167166677333335,12,3,2019-11-19 16:12:35.433000192
7,2019-11-19 16:12:35.433000192,-0.1975993,-78.50069074999999,17,,20191119,tld18,2019-11-19,POINT (-78.5003447 -0.1977685),0 days 00:01:02.612000,1.0435333333333334,12,3,2019-11-19 16:19:01.083000064
8,2019-11-19 16:19:01.083000064,-0.19971275,-78.5007793,24,,20191119,tld18,2019-11-19,POINT (-78.5007793 -0.19971275),0 days 00:05:23.037999872,5.383966664533333,12,3,2019-11-19 16:29:47.787000064
9,2019-11-19 16:29:47.787000064,-0.2048869,-78.5055595,1000,,20191119,tld18,2019-11-19,POINT (-78.5055595 -0.2048869),0 days 00:10:46.704000,10.778400000000001,12,3,2019-11-19 16:34:53.802000128
10,2019-11-19 16:39:51.636000000,-0.2211564,-78.5207557,56,,20191119,tld18,2019-11-19,POINT (-78.5207557 -0.2211564),0 days 00:04:57.833999872,4.963899997866666,12,3,2019-11-19 16:50:11.887000064
11,2019-11-19 16:50:11.887000064,-0.2449897,-78.5337852,38,,20191119,tld18,2019-11-19,POINT (-78.5337852 -0.2449897),0 days 00:10:20.251000064,10.337516667733334,12,3,2019-11-19 16:55:45.712000000
12,2019-11-19 16:55:45.712000000,-0.2534734,-78.5392879,1000,,20191119,tld18,2019-11-19,POINT (-78.53928790000001 -0.2534734),0 days 00:05:33.824999936,5.563749998933334,12,3,2019-11-19 17:00:46.726000128
13,2019-11-19 17:00:46.726000128,-0.265812,-78.55085,30,,20191119,tld18,2019-11-19,POINT (-78.55085 -0.265812),0 days 00:05:01.014000128,5.016900002133334,12,3,2019-11-19 17:06:09.611000064
14,2019-11-19 17:06:09.611000064,-0.2805237,-78.5520663,699,,20191119,tld18,2019-11-19,POINT (-78.55206630000001 -0.2805237),0 days 00:05:22.884999936,5.381416665600001,12,3,2019-11-19 17:11:18.497999872
15,2019-11-19 17:11:18.497999872,-0.2917531,-78.5573901,1100,,20191119,tld18,2019-11-19,POINT (-78.55739010000001 -0.2917531),0 days 00:05:08.886999808,5.148116663466667,12,3,2019-11-19 17:16:23.117000192
16,2019-11-19 17:16:23.117000192,-0.2951647,-78.5564666,59,,20191119,tld18,2019-11-19,POINT (-78.55646659999999 -0.2951647),0 days 00:05:04.619000320,5.0769833386666665,12,3,2019-11-19 17:21:31.388999936
17,2019-11-19 17:21:31.388999936,-0.3049455,-78.5591744,30,,20191119,tld18,2019-11-19,POINT (-78.5591744 -0.3049455),0 days 00:05:08.271999744,5.1378666624000005,12,3,2019-11-19 17:26:38.172000000
18,2019-11-19 17:26:38.172000000,-0.3150763,-78.5584548,400,,20191119,tld18,2019-11-19,POINT (-78.55845480000001 -0.3150763),0 days 00:05:06.783000064,5.113050001066667,12,3,2019-11-19 17:31:47.460999936
19,2019-11-19 17:31:47.460999936,-0.330082,-78.5551824,23,,20191119,tld18,2019-11-19,POINT (-78.55518240000001 -0.330082),0 days 00:05:09.288999936,5.1548166656,12,3,2019-11-19 17:36:48.536000000
20,2019-11-19 17:37:54.453999872,-0.3354713,-78.5625235,24,,20191119,tld18,2019-11-19,POINT (-78.5625235 -0.3354713),0 days 00:01:05.917999872,1.0986333312,12,3,2019-11-19 17:42:54.488000000
